DR_LEG,100x,blocks,2000,variant,0
DR_CURVE,1479,1000,0,150,150,50,150,109615,95
DR_CURVE,1480,1000,0,150,150,50,150,109716,95
DR_CURVE,1481,1000,0,150,150,50,150,109822,95
DR_CURVE,1482,1000,0,150,150,50,150,109866,95
DR_CURVE,1483,1000,0,150,150,50,150,109910,95
DR_CURVE,1484,1000,0,150,150,50,150,110016,95
DR_CURVE,1485,1000,0,150,150,50,150,110055,95
DR_CURVE,1486,1000,0,150,150,50,150,110099,95
DR_CURVE,1487,1000,0,150,150,50,150,110200,95
DR_CURVE,1488,1000,0,150,150,50,150,110244,95
DR_CURVE,1489,1000,0,150,150,50,150,110288,95
DR_CURVE,1490,1000,0,150,150,50,150,110389,95
DR_CURVE,1491,1000,0,150,150,50,150,110495,95
DR_CURVE,1492,1000,0,150,150,50,150,110539,95
DR_CURVE,1493,1000,0,150,150,50,150,110645,95
DR_CURVE,1494,1000,0,150,150,50,150,110751,95
DR_CURVE,1495,1000,0,150,150,50,150,110790,95
DR_CURVE,1496,1000,0,150,150,50,150,110896,95
DR_CURVE,1497,1000,0,150,150,50,150,110997,95
DR_CURVE,1498,1000,0,150,150,50,150,111041,95
DR_CURVE,1499,1000,0,150,150,50,150,111085,95
DR_CURVE,1500,1000,0,150,150,50,150,111186,95
DR_CURVE,1501,1000,0,150,150,50,150,111230,95
DR_CURVE,1502,1000,0,150,150,50,150,111274,95
DR_CURVE,1503,1000,0,150,150,50,150,111380,95
DR_CURVE,1504,1000,0,150,150,50,150,111424,95
DR_CURVE,1505,1000,0,150,150,50,150,111463,95
DR_CURVE,1506,1000,0,150,150,50,150,111569,95
DR_CURVE,1507,1000,0,150,150,50,150,111670,95
DR_CURVE,1508,1000,0,150,150,50,150,111714,95
DR_CURVE,1509,1000,0,150,150,50,150,111820,95
DR_CURVE,1510,1000,0,150,150,50,150,111921,95
DR_CURVE,1511,1000,0,150,150,50,150,111965,95
DR_CURVE,1512,1000,0,150,150,50,150,112071,95
DR_CURVE,1513,1000,0,150,150,50,150,112177,95
DR_CURVE,1514,1000,0,150,150,50,150,112221,95
DR_CURVE,1515,1000,0,150,150,50,150,112260,95
DR_CURVE,1516,1000,0,150,150,50,150,112366,95
DR_CURVE,1517,1000,0,150,150,50,150,112405,95
DR_CURVE,1518,1000,0,150,150,50,150,112449,95
DR_CURVE,1519,1000,0,150,150,50,150,112555,95
DR_CURVE,1520,1000,0,150,150,50,150,112594,95
DR_CURVE,1521,1000,0,150,150,50,150,112638,95
DR_CURVE,1522,1000,0,150,150,50,150,112744,95
DR_CURVE,1523,1000,0,150,150,50,150,112850,95
DR_CURVE,1524,1000,0,150,150,50,150,112894,95
DR_CURVE,1525,1000,0,150,150,50,150,112995,95
DR_CURVE,1526,1000,0,150,150,50,150,113101,95
DR_CURVE,1527,1000,0,150,150,50,150,113140,95
DR_CURVE,1528,1000,0,150,150,50,150,113246,95
DR_CURVE,1529,1000,0,150,150,50,150,113352,95
DR_CURVE,1530,1000,0,150,150,50,150,113391,95
DR_CURVE,1531,1000,0,150,150,50,150,113435,95
DR_CURVE,1532,1000,0,150,150,50,150,113541,95
DR_CURVE,1533,1000,0,150,150,50,150,113585,95
DR_CURVE,1534,1000,0,150,150,50,150,113629,95
DR_CURVE,1535,1000,0,150,150,50,150,113730,95
DR_CURVE,1536,1000,0,150,150,50,150,113774,95
DR_CURVE,1537,1000,0,150,150,50,150,113813,95
DR_CURVE,1538,1000,0,150,150,50,150,113919,95
DR_CURVE,1539,1000,0,150,150,50,150,114025,95
DR_CURVE,1540,1000,0,150,150,50,150,114064,95
DR_CURVE,1541,1000,0,150,150,50,150,114170,95
DR_CURVE,1542,1000,0,150,150,50,150,114276,95
DR_CURVE,1543,1000,0,150,150,50,150,114320,95
DR_CURVE,1544,1000,0,150,150,50,150,114426,95
DR_CURVE,1545,1000,0,150,150,50,150,114527,95
DR_CURVE,1546,1000,0,150,150,50,150,114571,95
DR_CURVE,1547,1000,0,150,150,50,150,114610,95
DR_CURVE,1548,1000,0,150,150,50,150,114716,95
DR_CURVE,1549,1000,0,150,150,50,150,114760,95
DR_CURVE,1550,1000,0,150,150,50,150,114799,95
DR_CURVE,1551,1000,0,150,150,50,150,114905,95
DR_CURVE,1552,1000,0,150,150,50,150,114949,95
DR_CURVE,1553,1000,0,150,150,50,150,114993,95
DR_CURVE,1554,1000,0,150,150,50,150,115099,95
DR_CURVE,1555,1000,0,150,150,50,150,115200,95
DR_CURVE,1556,1000,0,150,150,50,150,115244,95
DR_CURVE,1557,1000,0,150,150,50,150,115345,95
DR_CURVE,1558,1000,0,150,150,50,150,115451,95
DR_CURVE,1559,1000,0,150,150,50,150,115495,95
DR_CURVE,1560,1000,0,150,150,50,150,115596,95
DR_CURVE,1561,1000,0,150,150,50,150,115702,95
DR_CURVE,1562,1000,0,150,150,50,150,115746,95
DR_CURVE,1563,1000,0,150,150,50,150,115790,95
DR_CURVE,1564,1000,0,150,150,50,150,115896,95
DR_CURVE,1565,1000,0,150,150,50,150,115935,95
DR_CURVE,1566,1000,0,150,150,50,150,115979,95
DR_CURVE,1567,1000,0,150,150,50,150,116080,95
DR_CURVE,1568,1000,0,150,150,50,150,116124,95
DR_CURVE,1569,1000,0,150,150,50,150,116168,95
DR_CURVE,1570,1000,0,150,150,50,150,116269,95
DR_CURVE,1571,1000,0,150,150,50,150,116375,95
DR_CURVE,1572,1000,0,150,150,50,150,116419,95
DR_CURVE,1573,1000,0,150,150,50,150,116525,95
DR_CURVE,1574,1000,0,150,150,50,150,116631,95
DR_CURVE,1575,1000,0,150,150,50,150,116670,95
DR_CURVE,1576,1000,0,150,150,50,150,116776,95
DR_CURVE,1577,1000,0,150,150,50,150,116877,95
DR_CURVE,1578,1000,0,150,150,50,150,116921,95
DR_CURVE,1579,1000,0,150,150,50,150,116965,95
DR_CURVE,1580,1000,0,150,150,50,150,117066,95
DR_CURVE,1581,1000,0,150,150,50,150,117110,95
DR_CURVE,1582,1000,0,150,150,50,150,117154,95
DR_CURVE,1583,1000,0,150,150,50,150,117260,95
DR_CURVE,1584,1000,0,150,150,50,150,117304,95
DR_CURVE,1585,1000,0,150,150,50,150,117343,95
DR_CURVE,1586,1000,0,150,150,50,150,117449,95
DR_CURVE,1587,1000,0,150,150,50,150,117550,95
DR_CURVE,1588,1000,0,150,150,50,150,117594,95
DR_CURVE,1589,1000,0,150,150,50,150,117700,95
DR_CURVE,1590,1000,0,150,150,50,150,117801,95
DR_CURVE,1591,1000,0,150,150,50,150,117845,95
DR_CURVE,1592,1000,0,150,150,50,150,117951,95
DR_CURVE,1593,1000,0,150,150,50,150,118057,95
DR_CURVE,1594,1000,0,150,150,50,150,118101,95
DR_CURVE,1595,1000,0,150,150,50,150,118140,95
DR_CURVE,1596,1000,0,150,150,50,150,118246,95
DR_CURVE,1597,1000,0,150,150,50,150,118285,95
DR_CURVE,1598,1000,0,150,150,50,150,118329,95
DR_CURVE,1599,1000,0,150,150,50,150,118435,95
DR_CURVE,1600,1000,0,150,150,50,150,118474,95
DR_CURVE,1601,1000,0,150,150,50,150,118518,95
DR_CURVE,1602,1000,0,150,150,50,150,118624,95
DR_CURVE,1603,1000,0,150,150,50,150,118730,95
DR_CURVE,1604,1000,0,150,150,50,150,118774,95
DR_CURVE,1605,1000,0,150,150,50,150,118875,95
DR_CURVE,1606,1000,0,150,150,50,150,118981,95
DR_CURVE,1607,1000,0,150,150,50,150,119020,95
DR_CURVE,1608,1000,0,150,150,50,150,119126,95
DR_CURVE,1609,1000,0,150,150,50,150,119232,95
DR_CURVE,1610,1000,0,150,150,50,150,119271,95
DR_CURVE,1611,1000,0,150,150,50,150,119315,95
DR_CURVE,1612,1000,0,150,150,50,150,119421,95
DR_CURVE,1613,1000,0,150,150,50,150,119465,95
DR_CURVE,1614,1000,0,150,150,50,150,119509,95
DR_CURVE,1615,1000,0,150,150,50,150,119610,95
DR_CURVE,1616,1000,0,150,150,50,150,119654,95
DR_CURVE,1617,1000,0,150,150,50,150,119693,95
DR_CURVE,1618,1000,0,150,150,50,150,119799,95
DR_CURVE,1619,1000,0,150,150,50,150,119905,95
DR_CURVE,1620,1000,0,150,150,50,150,119944,95
DR_CURVE,1621,1000,0,150,150,50,150,120050,95
DR_CURVE,1622,1000,0,150,150,50,150,120156,95
DR_CURVE,1623,1000,0,150,150,50,150,120200,95
DR_CURVE,1624,1000,0,150,150,50,150,120306,95
DR_CURVE,1625,1000,0,150,150,50,150,120407,95
DR_CURVE,1626,1000,0,150,150,50,150,120451,95
DR_CURVE,1627,1000,0,150,150,50,150,120490,95
DR_CURVE,1628,1000,0,150,150,50,150,120596,95
DR_CURVE,1629,1000,0,150,150,50,150,120640,95
DR_CURVE,1630,1000,0,150,150,50,150,120679,95
DR_CURVE,1631,1000,0,150,150,50,150,120785,95
DR_CURVE,1632,1000,0,150,150,50,150,120829,95
DR_CURVE,1633,1000,0,150,150,50,150,120873,95
DR_CURVE,1634,1000,0,150,150,50,150,120979,95
DR_CURVE,1635,1000,0,150,150,50,150,121080,95
DR_CURVE,1636,1000,0,150,150,50,150,121124,95
DR_CURVE,1637,1000,0,150,150,50,150,121225,95
DR_CURVE,1638,1000,0,150,150,50,150,121331,95
DR_CURVE,1639,1000,0,150,150,50,150,121375,95
DR_CURVE,1640,1000,0,150,150,50,150,121476,95
DR_CURVE,1641,1000,0,150,150,50,150,121582,95
DR_CURVE,1642,1000,0,150,150,50,150,121626,95
DR_CURVE,1643,1000,0,150,150,50,150,121670,95
DR_CURVE,1644,1000,0,150,150,50,150,121776,95
DR_CURVE,1645,1000,0,150,150,50,150,121815,95
DR_CURVE,1646,1000,0,150,150,50,150,121859,95
DR_CURVE,1647,1000,0,150,150,50,150,121960,95
DR_CURVE,1648,1000,0,150,150,50,150,122004,95
DR_CURVE,1649,1000,0,150,150,50,150,122048,95
DR_CURVE,1650,1000,0,150,150,50,150,122149,95
DR_CURVE,1651,1000,0,150,150,50,150,122255,95
DR_CURVE,1652,1000,0,150,150,50,150,122299,95
DR_CURVE,1653,1000,0,150,150,50,150,122405,95
DR_CURVE,1654,1000,0,150,150,50,150,122511,95
DR_CURVE,1655,1000,0,150,150,50,150,122550,95
DR_CURVE,1656,1000,0,150,150,50,150,122656,95
DR_CURVE,1657,1000,0,150,150,50,150,122757,95
DR_CURVE,1658,1000,0,150,150,50,150,122801,95
DR_CURVE,1659,1000,0,150,150,50,150,122845,95
DR_CURVE,1660,1000,0,150,150,50,150,122946,95
DR_CURVE,1661,1000,0,150,150,50,150,122990,95
DR_CURVE,1662,1000,0,150,150,50,150,123034,95
DR_CURVE,1663,1000,0,150,150,50,150,123140,95
DR_CURVE,1664,1000,0,150,150,50,150,123184,95
DR_CURVE,1665,1000,0,150,150,50,150,123223,95
DR_CURVE,1666,1000,0,150,150,50,150,123329,95
DR_CURVE,1667,1000,0,150,150,50,150,123430,95
DR_CURVE,1668,1000,0,150,150,50,150,123474,95
DR_CURVE,1669,1000,0,150,150,50,150,123580,95
DR_CURVE,1670,1000,0,150,150,50,150,123681,95
DR_CURVE,1671,1000,0,150,150,50,150,123725,95
DR_CURVE,1672,1000,0,150,150,50,150,123831,95
DR_CURVE,1673,1000,0,150,150,50,150,123937,95
DR_CURVE,1674,1000,0,150,150,50,150,123981,95
DR_CURVE,1675,1000,0,150,150,50,150,124020,95
DR_CURVE,1676,1000,0,150,150,50,150,124126,95
DR_CURVE,1677,1000,0,150,150,50,150,124165,95
DR_CURVE,1678,1000,0,150,150,50,150,124209,95
DR_CURVE,1679,1000,0,150,150,50,150,124315,95
DR_CURVE,1680,1000,0,150,150,50,150,124354,95
DR_CURVE,1681,1000,0,150,150,50,150,124398,95
DR_CURVE,1682,1000,0,150,150,50,150,124504,95
DR_CURVE,1683,1000,0,150,150,50,150,124610,95
DR_CURVE,1684,1000,0,150,150,50,150,124654,95
DR_CURVE,1685,1000,0,150,150,50,150,124755,95
DR_CURVE,1686,1000,0,150,150,50,150,124861,95
DR_CURVE,1687,1000,0,150,150,50,150,124900,95
DR_CURVE,1688,1000,0,150,150,50,150,125006,95
DR_CURVE,1689,1000,0,150,150,50,150,125112,95
DR_CURVE,1690,1000,0,150,150,50,150,125151,95
DR_CURVE,1691,1000,0,150,150,50,150,125195,95
DR_CURVE,1692,1000,0,150,150,50,150,125301,95
DR_CURVE,1693,1000,0,150,150,50,150,125345,95
DR_CURVE,1694,1000,0,150,150,50,150,125389,95
DR_CURVE,1695,1000,0,150,150,50,150,125490,95
DR_CURVE,1696,1000,0,150,150,50,150,125534,95
DR_CURVE,1697,1000,0,150,150,50,150,125573,95
DR_CURVE,1698,1000,0,150,150,50,150,125679,95
DR_CURVE,1699,1000,0,150,150,50,150,125785,95
DR_CURVE,1700,1000,0,150,150,50,150,125824,95
DR_CURVE,1701,1000,0,150,150,50,150,125930,95
DR_CURVE,1702,1000,0,150,150,50,150,126036,95
DR_CURVE,1703,1000,0,150,150,50,150,126080,95
DR_CURVE,1704,1000,0,150,150,50,150,126186,95
DR_CURVE,1705,1000,0,150,150,50,150,126287,95
DR_CURVE,1706,1000,0,150,150,50,150,126331,95
DR_CURVE,1707,1000,0,150,150,50,150,126370,95
DR_CURVE,1708,1000,0,150,150,50,150,126476,95
DR_CURVE,1709,1000,0,150,150,50,150,126520,95
DR_CURVE,1710,1000,0,150,150,50,150,126559,95
DR_CURVE,1711,1000,0,150,150,50,150,126665,95
DR_CURVE,1712,1000,0,150,150,50,150,126709,95
DR_CURVE,1713,1000,0,150,150,50,150,126753,95
DR_CURVE,1714,1000,0,150,150,50,150,126859,95
DR_CURVE,1715,1000,0,150,150,50,150,126960,95
DR_CURVE,1716,1000,0,150,150,50,150,127004,95
DR_CURVE,1717,1000,0,150,150,50,150,127105,95
DR_CURVE,1718,1000,0,150,150,50,150,127211,95
DR_CURVE,1719,1000,0,150,150,50,150,127255,95
DR_CURVE,1720,1000,0,150,150,50,150,127356,95
DR_CURVE,1721,1000,0,150,150,50,150,127462,95
DR_CURVE,1722,1000,0,150,150,50,150,127506,95
DR_CURVE,1723,1000,0,150,150,50,150,127550,95
DR_CURVE,1724,1000,0,150,150,50,150,127656,95
DR_CURVE,1725,1000,0,150,150,50,150,127695,95
DR_CURVE,1726,1000,0,150,150,50,150,127739,95
DR_CURVE,1727,1000,0,150,150,50,150,127840,95
DR_CURVE,1728,1000,0,150,150,50,150,127884,95
DR_CURVE,1729,1000,0,150,150,50,150,127928,95
DR_CURVE,1730,1000,0,150,150,50,150,128029,95
DR_CURVE,1731,1000,0,150,150,50,150,128135,95
DR_CURVE,1732,1000,0,150,150,50,150,128179,95
DR_CURVE,1733,1000,0,150,150,50,150,128285,95
DR_CURVE,1734,1000,0,150,150,50,150,128391,95
DR_CURVE,1735,1000,0,150,150,50,150,128430,95
DR_CURVE,1736,1000,0,150,150,50,150,128536,95
DR_CURVE,1737,1000,0,150,150,50,150,128637,95
DR_CURVE,1738,1000,0,150,150,50,150,128681,95
DR_CURVE,1739,1000,0,150,150,50,150,128725,95
DR_CURVE,1740,1000,0,150,150,50,150,128826,95
DR_CURVE,1741,1000,0,150,150,50,150,128870,95
DR_CURVE,1742,1000,0,150,150,50,150,128914,95
DR_CURVE,1743,1000,0,150,150,50,150,129020,95
DR_CURVE,1744,1000,0,150,150,50,150,129064,95
DR_CURVE,1745,1000,0,150,150,50,150,129103,95
DR_CURVE,1746,1000,0,150,150,50,150,129209,95
DR_CURVE,1747,1000,0,150,150,50,150,129310,95
DR_CURVE,1748,1000,0,150,150,50,150,129354,95
DR_CURVE,1749,1000,0,150,150,50,150,129460,95
DR_CURVE,1750,1000,0,150,150,50,150,129561,95
DR_CURVE,1751,1000,0,150,150,50,150,129605,95
DR_CURVE,1752,1000,0,150,150,50,150,129711,95
DR_CURVE,1753,1000,0,150,150,50,150,129817,95
DR_CURVE,1754,1000,0,150,150,50,150,129861,95
DR_CURVE,1755,1000,0,150,150,50,150,129900,95
DR_CURVE,1756,1000,0,150,150,50,150,130006,95
DR_CURVE,1757,1000,0,150,150,50,150,130045,95
DR_CURVE,1758,1000,0,150,150,50,150,130089,95
DR_CURVE,1759,1000,0,150,150,50,150,130195,95
DR_CURVE,1760,1000,0,150,150,50,150,130234,95
DR_CURVE,1761,1000,0,150,150,50,150,130278,95
DR_CURVE,1762,1000,0,150,150,50,150,130384,95
DR_CURVE,1763,1000,0,150,150,50,150,130490,95
DR_CURVE,1764,1000,0,150,150,50,150,130534,95
DR_CURVE,1765,1000,0,150,150,50,150,130635,95
DR_CURVE,1766,1000,0,150,150,50,150,130741,95
DR_CURVE,1767,1000,0,150,150,50,150,130780,95
DR_CURVE,1768,1000,0,150,150,50,150,130886,95
DR_CURVE,1769,1000,0,150,150,50,150,130992,95
DR_CURVE,1770,1000,0,150,150,50,150,131031,95
DR_CURVE,1771,1000,0,150,150,50,150,131075,95
DR_CURVE,1772,1000,0,150,150,50,150,131181,95
DR_CURVE,1773,1000,0,150,150,50,150,131225,95
DR_CURVE,1774,1000,0,150,150,50,150,131269,95
DR_CURVE,1775,1000,0,150,150,50,150,131370,95
DR_CURVE,1776,1000,0,150,150,50,150,131414,95
DR_CURVE,1777,1000,0,150,150,50,150,131453,95
DR_CURVE,1778,1000,0,150,150,50,150,131559,95
DR_CURVE,1779,1000,0,150,150,50,150,131665,95
DR_CURVE,1780,1000,0,150,150,50,150,131704,95
DR_CURVE,1781,1000,0,150,150,50,150,131810,95
DR_CURVE,1782,1000,0,150,150,50,150,131916,95
DR_CURVE,1783,1000,0,150,150,50,150,131960,95
DR_CURVE,1784,1000,0,150,150,50,150,132066,95
DR_CURVE,1785,1000,0,150,150,50,150,132167,95
DR_CURVE,1786,1000,0,150,150,50,150,132211,95
DR_CURVE,1787,1000,0,150,150,50,150,132250,95
DR_CURVE,1788,1000,0,150,150,50,150,132356,95
DR_CURVE,1789,1000,0,150,150,50,150,132400,95
DR_CURVE,1790,1000,0,150,150,50,150,132439,95
DR_CURVE,1791,1000,0,150,150,50,150,132545,95
DR_CURVE,1792,1000,0,150,150,50,150,132589,95
DR_CURVE,1793,1000,0,150,150,50,150,132633,95
DR_CURVE,1794,1000,0,150,150,50,150,132739,95
DR_CURVE,1795,1000,0,150,150,50,150,132840,95
DR_CURVE,1796,1000,0,150,150,50,150,132884,95
DR_CURVE,1797,1000,0,150,150,50,150,132985,95
DR_CURVE,1798,1000,0,150,150,50,150,133091,95
DR_CURVE,1799,1000,0,150,150,50,150,133135,95
DR_CURVE,1800,1000,0,150,150,50,150,133236,95
DR_CURVE,1801,1000,0,150,150,50,150,133342,95
DR_CURVE,1802,1000,0,150,150,50,150,133386,95
DR_CURVE,1803,1000,0,150,150,50,150,133430,95
DR_CURVE,1804,1000,0,150,150,50,150,133536,95
DR_CURVE,1805,1000,0,150,150,50,150,133575,95
DR_CURVE,1806,1000,0,150,150,50,150,133619,95
DR_CURVE,1807,1000,0,150,150,50,150,133720,95
DR_CURVE,1808,1000,0,150,150,50,150,133764,95
DR_CURVE,1809,1000,0,150,150,50,150,133808,95
DR_CURVE,1810,1000,0,150,150,50,150,133909,95
DR_CURVE,1811,1000,0,150,150,50,150,134015,95
DR_CURVE,1812,1000,0,150,150,50,150,134059,95
DR_CURVE,1813,1000,0,150,150,50,150,134165,95
DR_CURVE,1814,1000,0,150,150,50,150,134271,95
DR_CURVE,1815,1000,0,150,150,50,150,134310,95
DR_CURVE,1816,1000,0,150,150,50,150,134416,95
DR_CURVE,1817,1000,0,150,150,50,150,134517,95
DR_CURVE,1818,1000,0,150,150,50,150,134561,95
DR_CURVE,1819,1000,0,150,150,50,150,134605,95
DR_CURVE,1820,1000,0,150,150,50,150,134706,95
DR_CURVE,1821,1000,0,150,150,50,150,134750,95
DR_CURVE,1822,1000,0,150,150,50,150,134794,95
DR_CURVE,1823,1000,0,150,150,50,150,134900,95
DR_CURVE,1824,1000,0,150,150,50,150,134944,95
DR_CURVE,1825,1000,0,150,150,50,150,134983,95
DR_CURVE,1826,1000,0,150,150,50,150,135089,95
DR_CURVE,1827,1000,0,150,150,50,150,135190,95
DR_CURVE,1828,1000,0,150,150,50,150,135234,95
DR_CURVE,1829,1000,0,150,150,50,150,135340,95
DR_CURVE,1830,1000,0,150,150,50,150,135441,95
DR_CURVE,1831,1000,0,150,150,50,150,135485,95
DR_CURVE,1832,1000,0,150,150,50,150,135591,95
DR_CURVE,1833,1000,0,150,150,50,150,135697,95
DR_CURVE,1834,1000,0,150,150,50,150,135741,95
DR_CURVE,1835,1000,0,150,150,50,150,135780,95
DR_CURVE,1836,1000,0,150,150,50,150,135886,95
DR_CURVE,1837,1000,0,150,150,50,150,135925,95
DR_CURVE,1838,1000,0,150,150,50,150,135969,95
DR_CURVE,1839,1000,0,150,150,50,150,136075,95
DR_CURVE,1840,1000,0,150,150,50,150,136114,95
DR_CURVE,1841,1000,0,150,150,50,150,136158,95
DR_CURVE,1842,1000,0,150,150,50,150,136264,95
DR_CURVE,1843,1000,0,150,150,50,150,136370,95
DR_CURVE,1844,1000,0,150,150,50,150,136414,95
DR_CURVE,1845,1000,0,150,150,50,150,136515,95
DR_CURVE,1846,1000,0,150,150,50,150,136621,95
DR_CURVE,1847,1000,0,150,150,50,150,136660,95
DR_CURVE,1848,1000,0,150,150,50,150,136766,95
DR_CURVE,1849,1000,0,150,150,50,150,136872,95
DR_CURVE,1850,1000,0,150,150,50,150,136911,95
DR_CURVE,1851,1000,0,150,150,50,150,136955,95
DR_CURVE,1852,1000,0,150,150,50,150,137061,95
DR_CURVE,1853,1000,0,150,150,50,150,137105,95
DR_CURVE,1854,1000,0,150,150,50,150,137149,95
DR_CURVE,1855,1000,0,150,150,50,150,137250,95
DR_CURVE,1856,1000,0,150,150,50,150,137294,95
DR_CURVE,1857,1000,0,150,150,50,150,137333,95
DR_CURVE,1858,1000,0,150,150,50,150,137439,95
DR_CURVE,1859,1000,0,150,150,50,150,137545,95
DR_CURVE,1860,1000,0,150,150,50,150,137584,95
DR_CURVE,1861,1000,0,150,150,50,150,137690,95
DR_CURVE,1862,1000,0,150,150,50,150,137796,95
DR_CURVE,1863,1000,0,150,150,50,150,137840,95
DR_CURVE,1864,1000,0,150,150,50,150,137946,95
DR_CURVE,1865,1000,0,150,150,50,150,138047,95
DR_CURVE,1866,1000,0,150,150,50,150,138091,95
DR_CURVE,1867,1000,0,150,150,50,150,138130,95
DR_CURVE,1868,1000,0,150,150,50,150,138236,95
DR_CURVE,1869,1000,0,150,150,50,150,138280,95
DR_CURVE,1870,1000,0,150,150,50,150,138319,95
DR_CURVE,1871,1000,0,150,150,50,150,138425,95
DR_CURVE,1872,1000,0,150,150,50,150,138469,95
DR_CURVE,1873,1000,0,150,150,50,150,138513,95
DR_CURVE,1874,1000,0,150,150,50,150,138619,95
DR_CURVE,1875,1000,0,150,150,50,150,138720,95
DR_CURVE,1876,1000,0,150,150,50,150,138764,95
DR_CURVE,1877,1000,0,150,150,50,150,138865,95
DR_CURVE,1878,1000,0,150,150,50,150,138971,95
DR_CURVE,1879,1000,0,150,150,50,150,139015,95
DR_CURVE,1880,1000,0,150,150,50,150,139116,95
DR_CURVE,1881,1000,0,150,150,50,150,139222,95
DR_CURVE,1882,1000,0,150,150,50,150,139266,95
DR_CURVE,1883,1000,0,150,150,50,150,139310,95
DR_CURVE,1884,1000,0,150,150,50,150,139416,95
DR_CURVE,1885,1000,0,150,150,50,150,139455,95
DR_CURVE,1886,1000,0,150,150,50,150,139499,95
DR_CURVE,1887,1000,0,150,150,50,150,139600,95
DR_CURVE,1888,1000,0,150,150,50,150,139644,95
DR_CURVE,1889,1000,0,150,150,50,150,139688,95
DR_CURVE,1890,1000,0,150,150,50,150,139789,95
DR_CURVE,1891,1000,0,150,150,50,150,139895,95
DR_CURVE,1892,1000,0,150,150,50,150,139939,95
DR_CURVE,1893,1000,0,150,150,50,150,140045,95
DR_CURVE,1894,1000,0,150,150,50,150,140151,95
DR_CURVE,1895,1000,0,150,150,50,150,140190,95
DR_CURVE,1896,1000,0,150,150,50,150,140296,95
DR_CURVE,1897,1000,0,150,150,50,150,140397,95
DR_CURVE,1898,1000,0,150,150,50,150,140441,95
DR_CURVE,1899,1000,0,150,150,50,150,140485,95
DR_CURVE,1900,1000,0,150,150,50,150,140586,95
DR_CURVE,1901,1000,0,150,150,50,150,140630,95
DR_CURVE,1902,1000,0,150,150,50,150,140674,95
DR_CURVE,1903,1000,0,150,150,50,150,140780,95
DR_CURVE,1904,1000,0,150,150,50,150,140824,95
DR_CURVE,1905,1000,0,150,150,50,150,140863,95
DR_CURVE,1906,1000,0,150,150,50,150,140969,95
DR_CURVE,1907,1000,0,150,150,50,150,141070,95
DR_CURVE,1908,1000,0,150,150,50,150,141114,95
DR_CURVE,1909,1000,0,150,150,50,150,141220,95
DR_CURVE,1910,1000,0,150,150,50,150,141321,95
DR_CURVE,1911,1000,0,150,150,50,150,141365,95
DR_CURVE,1912,1000,0,150,150,50,150,141471,95
DR_CURVE,1913,1000,0,150,150,50,150,141577,95
DR_CURVE,1914,1000,0,150,150,50,150,141621,95
DR_CURVE,1915,1000,0,150,150,50,150,141660,95
DR_CURVE,1916,1000,0,150,150,50,150,141766,95
DR_CURVE,1917,1000,0,150,150,50,150,141805,95
DR_CURVE,1918,1000,0,150,150,50,150,141849,95
DR_CURVE,1919,1000,0,150,150,50,150,141955,95
DR_CURVE,1920,1000,0,150,150,50,150,141994,95
DR_CURVE,1921,1000,0,150,150,50,150,142038,95
DR_CURVE,1922,1000,0,150,150,50,150,142144,95
DR_CURVE,1923,1000,0,150,150,50,150,142250,95
DR_CURVE,1924,1000,0,150,150,50,150,142294,95
DR_CURVE,1925,1000,0,150,150,50,150,142395,95
DR_CURVE,1926,1000,0,150,150,50,150,142501,95
DR_CURVE,1927,1000,0,150,150,50,150,142540,95
DR_CURVE,1928,1000,0,150,150,50,150,142646,95
DR_CURVE,1929,1000,0,150,150,50,150,142752,95
DR_CURVE,1930,1000,0,150,150,50,150,142791,95
DR_CURVE,1931,1000,0,150,150,50,150,142835,95
DR_CURVE,1932,1000,0,150,150,50,150,142941,95
DR_CURVE,1933,1000,0,150,150,50,150,142985,95
DR_CURVE,1934,1000,0,150,150,50,150,143029,95
DR_CURVE,1935,1000,0,150,150,50,150,143130,95
DR_CURVE,1936,1000,0,150,150,50,150,143174,95
DR_CURVE,1937,1000,0,150,150,50,150,143213,95
DR_CURVE,1938,1000,0,150,150,50,150,143319,95
DR_CURVE,1939,1000,0,150,150,50,150,143425,95
DR_CURVE,1940,1000,0,150,150,50,150,143464,95
DR_CURVE,1941,1000,0,150,150,50,150,143570,95
DR_CURVE,1942,1000,0,150,150,50,150,143676,95
DR_CURVE,1943,1000,0,150,150,50,150,143720,95
DR_CURVE,1944,1000,0,150,150,50,150,143826,95
DR_CURVE,1945,1000,0,150,150,50,150,143927,95
DR_CURVE,1946,1000,0,150,150,50,150,143971,95
DR_CURVE,1947,1000,0,150,150,50,150,144010,95
DR_CURVE,1948,1000,0,150,150,50,150,144116,95
DR_CURVE,1949,1000,0,150,150,50,150,144160,95
DR_CURVE,1950,1000,0,150,150,50,150,144199,95
DR_CURVE,1951,1000,0,150,150,50,150,144305,95
DR_CURVE,1952,1000,0,150,150,50,150,144349,95
DR_CURVE,1953,1000,0,150,150,50,150,144393,95
DR_CURVE,1954,1000,0,150,150,50,150,144499,95
DR_CURVE,1955,1000,0,150,150,50,150,144600,95
DR_CURVE,1956,1000,0,150,150,50,150,144644,95
DR_CURVE,1957,1000,0,150,150,50,150,144745,95
DR_CURVE,1958,1000,0,150,150,50,150,144851,95
DR_CURVE,1959,1000,0,150,150,50,150,144895,95
DR_CURVE,1960,1000,0,150,150,50,150,144996,95
