d2bt_3490	721	2750	0
d2bt_3491	721	2800	0
d2bt_3492	721	2850	0
d2bt_3493	721	2900	0
d2bt_3494	721	2950	0
d2bt_3495	721	3000	0
d2bt_3496	721	3050	0
d2bt_3497	721	3100	0
d2bt_3498	721	3150	0
d2bt_3499	721	3200	0
d2bt_3500	721	3250	0
d2bt_3501	721	3300	0
d2bt_3502	721	3350	0
d2bt_3503	721	3400	0
d2bt_3504	721	3450	0
d2bt_3505	721	3500	0
d2bt_3506	721	3550	0
d2bt_3507	721	3600	0
d2bt_3508	721	3650	0
d2bt_3509	721	3700	0
d2bt_3510	721	3750	0
d2bt_3511	721	3800	0
d2bt_3512	721	3850	0
d2bt_3513	721	3900	0
d2bt_3514	721	3950	0
d2bt_3515	721	4000	0
d2bt_3516	721	4050	0
d2bt_3517	721	4100	0
d2bt_3518	721	4150	0
d2bt_3519	721	4200	0
d2bt_3520	721	4250	0
d2bt_3521	721	4300	0
d2bt_3522	721	4350	0
d2bt_3523	721	4400	0
d2bt_3524	721	4450	0
d2bt_3525	721	4500	0
d2bt_3526	721	4550	0
d2bt_3527	721	4600	0
d2bt_3528	722	2200	0
d2bt_3529	722	2250	0
d2bt_3530	722	2300	0
d2bt_3531	722	2350	0
d2bt_3532	722	2400	0
d2bt_3533	722	2450	0
d2bt_3534	722	2500	0
d2bt_3535	722	2550	0
d2bt_3536	722	2600	0
d2bt_3537	722	2650	0
d2bt_3538	722	2700	0
d2bt_3539	722	2750	0
d2bt_3540	722	2800	0
d2bt_3541	722	2850	0
d2bt_3542	722	2900	0
d2bt_3543	722	2950	0
d2bt_3544	722	3000	0
d2bt_3545	722	3050	0
d2bt_3546	722	3100	0
d2bt_3547	722	3150	0
d2bt_3548	722	3200	0
d2bt_3549	722	3250	0
d2bt_3550	722	3300	0
d2bt_3551	722	3350	0
d2bt_3552	722	3400	0
d2bt_3553	722	3450	0
d2bt_3554	722	3500	0
d2bt_3555	722	3550	0
d2bt_3556	722	3600	0
d2bt_3557	722	3650	0
d2bt_3558	722	3700	0
d2bt_3559	722	3750	0
d2bt_3560	722	3800	0
d2bt_3561	722	3850	0
d2bt_3562	722	3900	0
d2bt_3563	722	3950	0
d2bt_3564	722	4000	0
d2bt_3565	722	4050	0
d2bt_3566	722	4100	0
d2bt_3567	722	4150	0
d2bt_3568	722	4200	0
d2bt_3569	722	4250	0
d2bt_3570	722	4300	0
d2bt_3571	722	4350	0
d2bt_3572	722	4400	0
d2bt_3573	722	4450	0
d2bt_3574	722	4500	0
d2bt_3575	722	4550	0
d2bt_3576	722	4600	0
d2bt_3577	723	2200	0
d2bt_3578	723	2250	0
d2bt_3579	723	2300	0
d2bt_3580	723	2350	0
d2bt_3581	723	2400	0
d2bt_3582	723	2450	0
d2bt_3583	723	2500	0
d2bt_3584	723	2550	0
d2bt_3585	723	2600	0
d2bt_3586	723	2650	0
d2bt_3587	723	2700	0
d2bt_3588	723	2750	0
d2bt_3589	723	2800	0
d2bt_3590	723	2850	0
d2bt_3591	723	2900	0
d2bt_3592	723	2950	0
d2bt_3593	723	3000	0
d2bt_3594	723	3050	0
d2bt_3595	723	3100	0
d2bt_3596	723	3150	0
d2bt_3597	723	3200	0
d2bt_3598	723	3250	0
d2bt_3599	723	3300	0
d2bt_3600	723	3350	0
d2bt_3601	723	3400	0
d2bt_3602	723	3450	0
d2bt_3603	723	3500	0
d2bt_3604	723	3550	0
d2bt_3605	723	3600	0
d2bt_3606	723	3650	0
d2bt_3607	723	3700	0
d2bt_3608	723	3750	0
d2bt_3609	723	3800	0
d2bt_3610	723	3850	0
d2bt_3611	723	3900	0
d2bt_3612	723	3950	0
d2bt_3613	723	4000	0
d2bt_3614	723	4050	0
d2bt_3615	723	4100	0
d2bt_3616	723	4150	0
d2bt_3617	723	4200	0
d2bt_3618	723	4250	0
d2bt_3619	723	4300	0
d2bt_3620	723	4350	0
d2bt_3621	723	4400	0
d2bt_3622	723	4450	0
d2bt_3623	723	4500	0
d2bt_3624	723	4550	0
d2bt_3625	723	4600	0
d2bt_3626	724	2200	0
d2bt_3627	724	2250	0
d2bt_3628	724	2300	0
d2bt_3629	724	2350	0
d2bt_3630	724	2400	0
d2bt_3631	724	2450	0
d2bt_3632	724	2500	0
d2bt_3633	724	2550	0
d2bt_3634	724	2600	0
d2bt_3635	724	2650	0
d2bt_3636	724	2700	0
d2bt_3637	724	2750	0
d2bt_3638	724	2800	0
d2bt_3639	724	2850	0
d2bt_3640	724	2900	0
d2bt_3641	724	2950	0
d2bt_3642	724	3000	0
d2bt_3643	724	3050	0
d2bt_3644	724	3100	0
d2bt_3645	724	3150	0
d2bt_3646	724	3200	0
d2bt_3647	724	3250	0
d2bt_3648	724	3300	0
d2bt_3649	724	3350	0
d2bt_3650	724	3400	0
d2bt_3651	724	3450	0
d2bt_3652	724	3500	0
d2bt_3653	724	3550	0
d2bt_3654	724	3600	0
d2bt_3655	724	3650	0
d2bt_3656	724	3700	0
d2bt_3657	724	3750	0
d2bt_3658	724	3800	0
d2bt_3659	724	3850	0
d2bt_3660	724	3900	0
d2bt_3661	724	3950	0
d2bt_3662	724	4000	0
d2bt_3663	724	4050	0
d2bt_3664	724	4100	0
d2bt_3665	724	4150	0
d2bt_3666	724	4200	0
d2bt_3667	724	4250	0
d2bt_3668	724	4300	0
d2bt_3669	724	4350	0
d2bt_3670	724	4400	0
d2bt_3671	724	4450	0
d2bt_3672	724	4500	0
d2bt_3673	724	4550	0
d2bt_3674	724	4600	0
d2bt_3675	725	2200	0
d2bt_3676	725	2250	0
d2bt_3677	725	2300	0
d2bt_3678	725	2350	0
d2bt_3679	725	2400	0
d2bt_3680	725	2450	0
d2bt_3681	725	2500	0
d2bt_3682	725	2550	0
d2bt_3683	725	2600	0
d2bt_3684	725	2650	0
d2bt_3685	725	2700	0
d2bt_3686	725	2750	0
d2bt_3687	725	2800	0
d2bt_3688	725	2850	0
d2bt_3689	725	2900	0
d2bt_3690	725	2950	0
d2bt_3691	725	3000	0
d2bt_3692	725	3050	0
d2bt_3693	725	3100	0
d2bt_3694	725	3150	0
d2bt_3695	725	3200	0
d2bt_3696	725	3250	0
d2bt_3697	725	3300	0
d2bt_3698	725	3350	0
d2bt_3699	725	3400	0
d2bt_3700	725	3450	0
d2bt_3701	725	3500	0
d2bt_3702	725	3550	0
d2bt_3703	725	3600	0
d2bt_3704	725	3650	0
d2bt_3705	725	3700	0
d2bt_3706	725	3750	0
d2bt_3707	725	3800	0
d2bt_3708	725	3850	0
d2bt_3709	725	3900	0
d2bt_3710	725	3950	0
d2bt_3711	725	4000	0
d2bt_3712	725	4050	0
d2bt_3713	725	4100	0
d2bt_3714	725	4150	0
d2bt_3715	725	4200	0
d2bt_3716	725	4250	0
d2bt_3717	725	4300	0
d2bt_3718	725	4350	0
d2bt_3719	725	4400	0
d2bt_3720	725	4450	0
d2bt_3721	725	4500	0
d2bt_3722	725	4550	0
d2bt_3723	725	4600	0
d2bt_3724	726	2200	0
d2bt_3725	726	2250	0
d2bt_3726	726	2300	0
d2bt_3727	726	2350	0
d2bt_3728	726	2400	0
d2bt_3729	726	2450	0
d2bt_3730	726	2500	0
d2bt_3731	726	2550	0
d2bt_3732	726	2600	0
d2bt_3733	726	2650	0
d2bt_3734	726	2700	0
d2bt_3735	726	2750	0
d2bt_3736	726	2800	0
d2bt_3737	726	2850	0
d2bt_3738	726	2900	0
d2bt_3739	726	2950	0
d2bt_3740	726	3000	0
d2bt_3741	726	3050	0
d2bt_3742	726	3100	0
d2bt_3743	726	3150	0
d2bt_3744	726	3200	0
d2bt_3745	726	3250	0
d2bt_3746	726	3300	0
d2bt_3747	726	3350	0
d2bt_3748	726	3400	0
d2bt_3749	726	3450	0
d2bt_3750	726	3500	0
d2bt_3751	726	3550	0
d2bt_3752	726	3600	0
d2bt_3753	726	3650	0
d2bt_3754	726	3700	0
d2bt_3755	726	3750	0
d2bt_3756	726	3800	0
d2bt_3757	726	3850	0
d2bt_3758	726	3900	0
d2bt_3759	726	3950	0
d2bt_3760	726	4000	0
d2bt_3761	726	4050	0
d2bt_3762	726	4100	0
d2bt_3763	726	4150	0
d2bt_3764	726	4200	0
d2bt_3765	726	4250	0
d2bt_3766	726	4300	0
d2bt_3767	726	4350	0
d2bt_3768	726	4400	0
d2bt_3769	726	4450	0
d2bt_3770	726	4500	0
d2bt_3771	726	4550	0
d2bt_3772	726	4600	0
d2bt_3773	727	2200	0
d2bt_3774	727	2250	0
d2bt_3775	727	2300	0
d2bt_3776	727	2350	0
d2bt_3777	727	2400	0
d2bt_3778	727	2450	0
d2bt_3779	727	2500	0
d2bt_3780	727	2550	0
d2bt_3781	727	2600	0
d2bt_3782	727	2650	0
d2bt_3783	727	2700	0
d2bt_3784	727	2750	0
d2bt_3785	727	2800	0
d2bt_3786	727	2850	0
d2bt_3787	727	2900	0
d2bt_3788	727	2950	0
d2bt_3789	727	3000	0
d2bt_3790	727	3050	0
d2bt_3791	727	3100	0
d2bt_3792	727	3150	0
d2bt_3793	727	3200	0
d2bt_3794	727	3250	0
d2bt_3795	727	3300	0
d2bt_3796	727	3350	0
d2bt_3797	727	3400	0
d2bt_3798	727	3450	0
d2bt_3799	727	3500	0
d2bt_3800	727	3550	0
d2bt_3801	727	3600	0
d2bt_3802	727	3650	0
d2bt_3803	727	3700	0
d2bt_3804	727	3750	0
d2bt_3805	727	3800	0
d2bt_3806	727	3850	0
d2bt_3807	727	3900	0
d2bt_3808	727	3950	0
d2bt_3809	727	4000	0
d2bt_3810	727	4050	0
d2bt_3811	727	4100	0
d2bt_3812	727	4150	0
d2bt_3813	727	4200	0
d2bt_3814	727	4250	0
d2bt_3815	727	4300	0
d2bt_3816	727	4350	0
d2bt_3817	727	4400	0
d2bt_3818	727	4450	0
d2bt_3819	727	4500	0
d2bt_3820	727	4550	0
d2bt_3821	727	4600	0
d2bt_3822	728	2200	0
d2bt_3823	728	2250	0
d2bt_3824	728	2300	0
d2bt_3825	728	2350	0
d2bt_3826	728	2400	0
d2bt_3827	728	2450	0
d2bt_3828	728	2500	0
d2bt_3829	728	2550	0
d2bt_3830	728	2600	0
d2bt_3831	728	2650	0
d2bt_3832	728	2700	0
d2bt_3833	728	2750	0
d2bt_3834	728	2800	0
d2bt_3835	728	2850	0
d2bt_3836	728	2900	0
d2bt_3837	728	2950	0
d2bt_3838	728	3000	0
d2bt_3839	728	3050	0
d2bt_3840	728	3100	0
d2bt_3841	728	3150	0
d2bt_3842	728	3200	0
d2bt_3843	728	3250	0
d2bt_3844	728	3300	0
d2bt_3845	728	3350	0
d2bt_3846	728	3400	0
d2bt_3847	728	3450	0
d2bt_3848	728	3500	0
d2bt_3849	728	3550	0
d2bt_3850	728	3600	0
d2bt_3851	728	3650	0
d2bt_3852	728	3700	0
d2bt_3853	728	3750	0
d2bt_3854	728	3800	0
d2bt_3855	728	3850	0
d2bt_3856	728	3900	0
d2bt_3857	728	3950	0
d2bt_3858	728	4000	0
d2bt_3859	728	4050	0
d2bt_3860	728	4100	0
d2bt_3861	728	4150	0
d2bt_3862	728	4200	0
d2bt_3863	728	4250	0
d2bt_3864	728	4300	0
d2bt_3865	728	4350	0
d2bt_3866	728	4400	0
d2bt_3867	728	4450	0
d2bt_3868	728	4500	0
d2bt_3869	728	4550	0
d2bt_3870	728	4600	0
d2bt_3871	729	2200	0
d2bt_3872	729	2250	0
d2bt_3873	729	2300	0
d2bt_3874	729	2350	0
d2bt_3875	729	2400	0
d2bt_3876	729	2450	0
d2bt_3877	729	2500	0
d2bt_3878	729	2550	0
d2bt_3879	729	2600	0
d2bt_3880	729	2650	0
d2bt_3881	729	2700	0
d2bt_3882	729	2750	0
d2bt_3883	729	2800	0
d2bt_3884	729	2850	0
d2bt_3885	729	2900	0
d2bt_3886	729	2950	0
d2bt_3887	729	3000	0
d2bt_3888	729	3050	0
d2bt_3889	729	3100	0
d2bt_3890	729	3150	0
d2bt_3891	729	3200	0
d2bt_3892	729	3250	0
d2bt_3893	729	3300	0
d2bt_3894	729	3350	0
d2bt_3895	729	3400	0
d2bt_3896	729	3450	0
d2bt_3897	729	3500	0
d2bt_3898	729	3550	0
d2bt_3899	729	3600	0
d2bt_3900	729	3650	0
d2bt_3901	729	3700	0
d2bt_3902	729	3750	0
d2bt_3903	729	3800	0
d2bt_3904	729	3850	0
d2bt_3905	729	3900	0
d2bt_3906	729	3950	0
d2bt_3907	729	4000	0
d2bt_3908	729	4050	0
d2bt_3909	729	4100	0
d2bt_3910	729	4150	0
d2bt_3911	729	4200	0
d2bt_3912	729	4250	0
d2bt_3913	729	4300	0
d2bt_3914	729	4350	0
d2bt_3915	729	4400	0
d2bt_3916	729	4450	0
d2bt_3917	729	4500	0
d2bt_3918	729	4550	0
d2bt_3919	729	4600	0
d2bt_3920	730	2200	0
d2bt_3921	730	2250	0
d2bt_3922	730	2300	0
d2bt_3923	730	2350	0
d2bt_3924	730	2400	0
d2bt_3925	730	2450	0
d2bt_3926	730	2500	0
d2bt_3927	730	2550	0
d2bt_3928	730	2600	0
d2bt_3929	730	2650	0
d2bt_3930	730	2700	0
d2bt_3931	730	2750	0
d2bt_3932	730	2800	0
d2bt_3933	730	2850	0
d2bt_3934	730	2900	0
d2bt_3935	730	2950	0
d2bt_3936	730	3000	0
d2bt_3937	730	3050	0
d2bt_3938	730	3100	0
d2bt_3939	730	3150	0
d2bt_3940	730	3200	0
d2bt_3941	730	3250	0
d2bt_3942	730	3300	0
d2bt_3943	730	3350	0
d2bt_3944	730	3400	0
d2bt_3945	730	3450	0
d2bt_3946	730	3500	0
d2bt_3947	730	3550	0
d2bt_3948	730	3600	0
d2bt_3949	730	3650	0
d2bt_3950	730	3700	0
d2bt_3951	730	3750	0
d2bt_3952	730	3800	0
d2bt_3953	730	3850	0
d2bt_3954	730	3900	0
d2bt_3955	730	3950	0
d2bt_3956	730	4000	0
d2bt_3957	730	4050	0
d2bt_3958	730	4100	0
d2bt_3959	730	4150	0
d2bt_3960	730	4200	0
d2bt_3961	730	4250	0
d2bt_3962	730	4300	0
d2bt_3963	730	4350	0
d2bt_3964	730	4400	0
d2bt_3965	730	4450	0
d2bt_3966	730	4500	0
d2bt_3967	730	4550	0
d2bt_3968	730	4600	0
d2bt_3969	731	2200	0
d2bt_3970	731	2250	0
d2bt_3971	731	2300	0
d2bt_3972	731	2350	0
d2bt_3973	731	2400	0
d2bt_3974	731	2450	0
d2bt_3975	731	2500	0
d2bt_3976	731	2550	0
d2bt_3977	731	2600	0
d2bt_3978	731	2650	0
d2bt_3979	731	2700	0
d2bt_3980	731	2750	0
d2bt_3981	731	2800	0
d2bt_3982	731	2850	0
d2bt_3983	731	2900	0
d2bt_3984	731	2950	0
d2bt_3985	731	3000	0
d2bt_3986	731	3050	0
d2bt_3987	731	3100	0
d2bt_3988	731	3150	0
d2bt_3989	731	3200	0
d2bt_3990	731	3250	0
d2bt_3991	731	3300	0
d2bt_3992	731	3350	0
d2bt_3993	731	3400	0
d2bt_3994	731	3450	0
d2bt_3995	731	3500	0
d2bt_3996	731	3550	0
d2bt_3997	731	3600	0
d2bt_3998	731	3650	0
d2bt_3999	731	3700	0
d2bt_4000	731	3750	0
d2bt_4001	731	3800	0
d2bt_4002	731	3850	0
d2bt_4003	731	3900	0
d2bt_4004	731	3950	0
d2bt_4005	731	4000	0
d2bt_4006	731	4050	0
d2bt_4007	731	4100	0
d2bt_4008	731	4150	0
d2bt_4009	731	4200	0
d2bt_4010	731	4250	0
d2bt_4011	731	4300	0
d2bt_4012	731	4350	0
d2bt_4013	731	4400	0
d2bt_4014	731	4450	0
d2bt_4015	731	4500	0
d2bt_4016	731	4550	0
d2bt_4017	731	4600	0
d2bt_4018	732	2200	0
d2bt_4019	732	2250	0
d2bt_4020	732	2300	0
d2bt_4021	732	2350	0
d2bt_4022	732	2400	0
d2bt_4023	732	2450	0
d2bt_4024	732	2500	0
d2bt_4025	732	2550	0
d2bt_4026	732	2600	0
d2bt_4027	732	2650	0
d2bt_4028	732	2700	0
d2bt_4029	732	2750	0
d2bt_4030	732	2800	0
d2bt_4031	732	2850	0
d2bt_4032	732	2900	0
d2bt_4033	732	2950	0
d2bt_4034	732	3000	0
d2bt_4035	732	3050	0
d2bt_4036	732	3100	0
d2bt_4037	732	3150	0
d2bt_4038	732	3200	0
d2bt_4039	732	3250	0
d2bt_4040	732	3300	0
d2bt_4041	732	3350	0
d2bt_4042	732	3400	0
d2bt_4043	732	3450	0
d2bt_4044	732	3500	0
d2bt_4045	732	3550	0
d2bt_4046	732	3600	0
d2bt_4047	732	3650	0
d2bt_4048	732	3700	0
d2bt_4049	732	3750	0
d2bt_4050	732	3800	0
d2bt_4051	732	3850	0
d2bt_4052	732	3900	0
d2bt_4053	732	3950	0
d2bt_4054	732	4000	0
d2bt_4055	732	4050	0
d2bt_4056	732	4100	0
d2bt_4057	732	4150	0
d2bt_4058	732	4200	0
d2bt_4059	732	4250	0
d2bt_4060	732	4300	0
d2bt_4061	732	4350	0
d2bt_4062	732	4400	0
d2bt_4063	732	4450	0
d2bt_4064	732	4500	0
d2bt_4065	732	4550	0
d2bt_4066	732	4600	0
d2bt_4067	733	2200	0
d2bt_4068	733	2250	0
d2bt_4069	733	2300	0
d2bt_4070	733	2350	0
d2bt_4071	733	2400	0
d2bt_4072	733	2450	0
d2bt_4073	733	2500	0
d2bt_4074	733	2550	0
d2bt_4075	733	2600	0
d2bt_4076	733	2650	0
d2bt_4077	733	2700	0
d2bt_4078	733	2750	0
d2bt_4079	733	2800	0
d2bt_4080	733	2850	0
d2bt_4081	733	2900	0
d2bt_4082	733	2950	0
d2bt_4083	733	3000	0
d2bt_4084	733	3050	0
d2bt_4085	733	3100	0
d2bt_4086	733	3150	0
d2bt_4087	733	3200	0
d2bt_4088	733	3250	0
d2bt_4089	733	3300	0
d2bt_4090	733	3350	0
d2bt_4091	733	3400	0
d2bt_4092	733	3450	0
d2bt_4093	733	3500	0
d2bt_4094	733	3550	0
d2bt_4095	733	3600	0
d2bt_4096	733	3650	0
d2bt_4097	733	3700	0
d2bt_4098	733	3750	0
d2bt_4099	733	3800	0
d2bt_4100	733	3850	0
d2bt_4101	733	3900	0
d2bt_4102	733	3950	0
d2bt_4103	733	4000	0
d2bt_4104	733	4050	0
d2bt_4105	733	4100	0
d2bt_4106	733	4150	0
d2bt_4107	733	4200	0
d2bt_4108	733	4250	0
d2bt_4109	733	4300	0
d2bt_4110	733	4350	0
d2bt_4111	733	4400	0
d2bt_4112	733	4450	0
d2bt_4113	733	4500	0
d2bt_4114	733	4550	0
d2bt_4115	733	4600	0
d2bt_4116	734	2200	0
d2bt_4117	734	2250	0
d2bt_4118	734	2300	0
d2bt_4119	734	2350	0
d2bt_4120	734	2400	0
d2bt_4121	734	2450	0
d2bt_4122	734	2500	0
d2bt_4123	734	2550	0
d2bt_4124	734	2600	0
d2bt_4125	734	2650	0
d2bt_4126	734	2700	0
d2bt_4127	734	2750	0
d2bt_4128	734	2800	0
d2bt_4129	734	2850	0
d2bt_4130	734	2900	0
d2bt_4131	734	2950	0
d2bt_4132	734	3000	0
d2bt_4133	734	3050	0
d2bt_4134	734	3100	0
d2bt_4135	734	3150	0
d2bt_4136	734	3200	0
d2bt_4137	734	3250	0
d2bt_4138	734	3300	0
d2bt_4139	734	3350	0
d2bt_4140	734	3400	0
d2bt_4141	734	3450	0
d2bt_4142	734	3500	0
d2bt_4143	734	3550	0
d2bt_4144	734	3600	0
d2bt_4145	734	3650	0
d2bt_4146	734	3700	0
d2bt_4147	734	3750	0
d2bt_4148	734	3800	0
d2bt_4149	734	3850	0
d2bt_4150	734	3900	0
d2bt_4151	734	3950	0
d2bt_4152	734	4000	0
d2bt_4153	734	4050	0
d2bt_4154	734	4100	0
d2bt_4155	734	4150	0
d2bt_4156	734	4200	0
d2bt_4157	734	4250	0
d2bt_4158	734	4300	0
d2bt_4159	734	4350	0
d2bt_4160	734	4400	0
d2bt_4161	734	4450	0
d2bt_4162	734	4500	0
d2bt_4163	734	4550	0
d2bt_4164	734	4600	0
d2bt_4165	735	2200	0
d2bt_4166	735	2250	0
d2bt_4167	735	2300	0
d2bt_4168	735	2350	0
d2bt_4169	735	2400	0
d2bt_4170	735	2450	0
d2bt_4171	735	2500	0
d2bt_4172	735	2550	0
d2bt_4173	735	2600	0
d2bt_4174	735	2650	0
d2bt_4175	735	2700	0
d2bt_4176	735	2750	0
d2bt_4177	735	2800	0
d2bt_4178	735	2850	0
d2bt_4179	735	2900	0
d2bt_4180	735	2950	0
d2bt_4181	735	3000	0
d2bt_4182	735	3050	0
d2bt_4183	735	3100	0
d2bt_4184	735	3150	0
d2bt_4185	735	3200	0
d2bt_4186	735	3250	0
d2bt_4187	735	3300	0
d2bt_4188	735	3350	0
d2bt_4189	735	3400	0
d2bt_4190	735	3450	0
d2bt_4191	735	3500	0
d2bt_4192	735	3550	0
d2bt_4193	735	3600	0
d2bt_4194	735	3650	0
d2bt_4195	735	3700	0
d2bt_4196	735	3750	0
d2bt_4197	735	3800	0
d2bt_4198	735	3850	0
d2bt_4199	735	3900	0
d2bt_4200	735	3950	0
d2bt_4201	735	4000	0
d2bt_4202	735	4050	0
d2bt_4203	735	4100	0
d2bt_4204	735	4150	0
d2bt_4205	735	4200	0
d2bt_4206	735	4250	0
d2bt_4207	735	4300	0
d2bt_4208	735	4350	0
d2bt_4209	735	4400	0
d2bt_4210	735	4450	0
d2bt_4211	735	4500	0
d2bt_4212	735	4550	0
d2bt_4213	735	4600	0
d2bt_4214	736	2200	0
d2bt_4215	736	2250	0
d2bt_4216	736	2300	0
d2bt_4217	736	2350	0
d2bt_4218	736	2400	0
d2bt_4219	736	2450	0
d2bt_4220	736	2500	0
d2bt_4221	736	2550	0
d2bt_4222	736	2600	0
d2bt_4223	736	2650	0
d2bt_4224	736	2700	0
d2bt_4225	736	2750	0
d2bt_4226	736	2800	0
d2bt_4227	736	2850	0
d2bt_4228	736	2900	0
d2bt_4229	736	2950	0
d2bt_4230	736	3000	0
d2bt_4231	736	3050	0
d2bt_4232	736	3100	0
d2bt_4233	736	3150	0
d2bt_4234	736	3200	0
d2bt_4235	736	3250	0
d2bt_4236	736	3300	0
d2bt_4237	736	3350	0
d2bt_4238	736	3400	0
d2bt_4239	736	3450	0
d2bt_4240	736	3500	0
d2bt_4241	736	3550	0
d2bt_4242	736	3600	0
d2bt_4243	736	3650	0
d2bt_4244	736	3700	0
d2bt_4245	736	3750	0
d2bt_4246	736	3800	0
d2bt_4247	736	3850	0
d2bt_4248	736	3900	0
d2bt_4249	736	3950	0
d2bt_4250	736	4000	0
d2bt_4251	736	4050	0
d2bt_4252	736	4100	0
d2bt_4253	736	4150	0
d2bt_4254	736	4200	0
d2bt_4255	736	4250	0
d2bt_4256	736	4300	0
d2bt_4257	736	4350	0
d2bt_4258	736	4400	0
d2bt_4259	736	4450	0
d2bt_4260	736	4500	0
d2bt_4261	736	4550	0
d2bt_4262	736	4600	0
d2bt_4263	737	2200	0
d2bt_4264	737	2250	0
d2bt_4265	737	2300	0
d2bt_4266	737	2350	0
d2bt_4267	737	2400	0
d2bt_4268	737	2450	0
d2bt_4269	737	2500	0
d2bt_4270	737	2550	0
d2bt_4271	737	2600	0
d2bt_4272	737	2650	0
d2bt_4273	737	2700	0
d2bt_4274	737	2750	0
d2bt_4275	737	2800	0
d2bt_4276	737	2850	0
d2bt_4277	737	2900	0
d2bt_4278	737	2950	0
d2bt_4279	737	3000	0
d2bt_4280	737	3050	0
d2bt_4281	737	3100	0
d2bt_4282	737	3150	0
d2bt_4283	737	3200	0
d2bt_4284	737	3250	0
d2bt_4285	737	3300	0
d2bt_4286	737	3350	0
d2bt_4287	737	3400	0
d2bt_4288	737	3450	0
d2bt_4289	737	3500	0
d2bt_4290	737	3550	0
d2bt_4291	737	3600	0
d2bt_4292	737	3650	0
d2bt_4293	737	3700	0
d2bt_4294	737	3750	0
d2bt_4295	737	3800	0
d2bt_4296	737	3850	0
d2bt_4297	737	3900	0
d2bt_4298	737	3950	0
d2bt_4299	737	4000	0
d2bt_4300	737	4050	0
d2bt_4301	737	4100	0
d2bt_4302	737	4150	0
d2bt_4303	737	4200	0
d2bt_4304	737	4250	0
d2bt_4305	737	4300	0
d2bt_4306	737	4350	0
d2bt_4307	737	4400	0
d2bt_4308	737	4450	0
d2bt_4309	737	4500	0
d2bt_4310	737	4550	0
d2bt_4311	737	4600	0
d2bt_4312	738	2200	0
d2bt_4313	738	2250	0
d2bt_4314	738	2300	0
d2bt_4315	738	2350	0
d2bt_4316	738	2400	0
d2bt_4317	738	2450	0
d2bt_4318	738	2500	0
d2bt_4319	738	2550	0
d2bt_4320	738	2600	0
d2bt_4321	738	2650	0
d2bt_4322	738	2700	0
d2bt_4323	738	2750	0
d2bt_4324	738	2800	0
d2bt_4325	738	2850	0
d2bt_4326	738	2900	0
d2bt_4327	738	2950	0
d2bt_4328	738	3000	0
d2bt_4329	738	3050	0
d2bt_4330	738	3100	0
d2bt_4331	738	3150	0
d2bt_4332	738	3200	0
d2bt_4333	738	3250	0
d2bt_4334	738	3300	0
d2bt_4335	738	3350	0
d2bt_4336	738	3400	0
d2bt_4337	738	3450	0
d2bt_4338	738	3500	0
d2bt_4339	738	3550	0
d2bt_4340	738	3600	0
d2bt_4341	738	3650	0
d2bt_4342	738	3700	0
d2bt_4343	738	3750	0
d2bt_4344	738	3800	0
d2bt_4345	738	3850	0
d2bt_4346	738	3900	0
d2bt_4347	738	3950	0
d2bt_4348	738	4000	0
d2bt_4349	738	4050	0
d2bt_4350	738	4100	0
d2bt_4351	738	4150	0
d2bt_4352	738	4200	0
d2bt_4353	738	4250	0
d2bt_4354	738	4300	0
d2bt_4355	738	4350	0
d2bt_4356	738	4400	0
d2bt_4357	738	4450	0
d2bt_4358	738	4500	0
d2bt_4359	738	4550	0
d2bt_4360	738	4600	0
d2bt_4361	739	2200	0
d2bt_4362	739	2250	0
d2bt_4363	739	2300	0
d2bt_4364	739	2350	0
d2bt_4365	739	2400	0
d2bt_4366	739	2450	0
d2bt_4367	739	2500	0
d2bt_4368	739	2550	0
d2bt_4369	739	2600	0
d2bt_4370	739	2650	0
d2bt_4371	739	2700	0
d2bt_4372	739	2750	0
d2bt_4373	739	2800	0
d2bt_4374	739	2850	0
d2bt_4375	739	2900	0
d2bt_4376	739	2950	0
d2bt_4377	739	3000	0
d2bt_4378	739	3050	0
d2bt_4379	739	3100	0
d2bt_4380	739	3150	0
d2bt_4381	739	3200	0
d2bt_4382	739	3250	0
d2bt_4383	739	3300	0
d2bt_4384	739	3350	0
d2bt_4385	739	3400	0
d2bt_4386	739	3450	0
d2bt_4387	739	3500	0
d2bt_4388	739	3550	0
d2bt_4389	739	3600	0
d2bt_4390	739	3650	0
d2bt_4391	739	3700	0
d2bt_4392	739	3750	0
d2bt_4393	739	3800	0
d2bt_4394	739	3850	0
d2bt_4395	739	3900	0
d2bt_4396	739	3950	0
d2bt_4397	739	4000	0
d2bt_4398	739	4050	0
d2bt_4399	739	4100	0
d2bt_4400	739	4150	0
d2bt_4401	739	4200	0
d2bt_4402	739	4250	0
d2bt_4403	739	4300	0
d2bt_4404	739	4350	0
d2bt_4405	739	4400	0
d2bt_4406	739	4450	0
d2bt_4407	739	4500	0
d2bt_4408	739	4550	0
d2bt_4409	739	4600	0
d2bt_4410	740	2200	0
d2bt_4411	740	2250	0
d2bt_4412	740	2300	0
d2bt_4413	740	2350	0
d2bt_4414	740	2400	0
d2bt_4415	740	2450	0
d2bt_4416	740	2500	0
d2bt_4417	740	2550	0
d2bt_4418	740	2600	0
d2bt_4419	740	2650	0
d2bt_4420	740	2700	0
d2bt_4421	740	2750	0
d2bt_4422	740	2800	0
