298|b39852f8ca48b9a76da3c60eb1cc11e23c8270c75848177a6ce018dd8c73c6dc|533
299|ce283619cb4cefdb45e87e399979c3269b1e4a080d1d343dafe22d483be5e314|12
300|cde54e101a9734e7fddae37d33f0a85e000e16ce2a46f548a0dce4e8d0d52f87|134
301|7c8b42a52e4fa42dd469bd92c56a57412efcbffd4e99eaa7062dc062b49c24e8|208
302|bdad986180c428c0c228e0a953aa63ad8439588f83fda698dac819957bc7653b|368
303|cb175219976eaeee10cfe4c9a9e2ca721b8f3115bdf47ba0550d551ad1b5da4f|78
304|0bd0d176d1023b7f11877dd24f499f69cccfd888a1d6c6c0349b635154fa1ebd|265
305|905e60773ffaa829a52bca9d942d468c087617e54bdd420611efd89d8e64b200|201
306|876f7fa7c6375d6e7c1a00ddebeb7b450373d2d9fbeba5dc45b9bf31ce3dc8b9|9
307|d99471035a33dbda5b363cbf9eeb9512d303f9c5248566e4e22039e28cb6da35|430
308|49274363468a13f7cd3e790820243d0f335c9243f8870d378c72ca8bf003ce0e|131
309|e5a2bff4cb84984809c0ee7dd4f0109a7d2eef77dbc38271ad0e8d1729c47f90|4
310|72c2dbbc84a97f7c3810e1cf5d22e8016978d4ed86a8a99413cb1acb29d783b9|101
311|fbc5a33a2699055d13b9ecd064fc18ca4a9048001f22692649b7c679f7d3a446|159
312|1bdd7121ec5a8602495f447b35d93c23b16d5f8c2b050318cc6055a1f752a60f|45
313|a5c627577e3906763281ae1ee0806787c533a5135e2f801fe41dde5cf8915827|38
314|bade4450f4f41dc42bcc20285be94478d7b6334db3069340884cb113e0b399d3|114
315|9c2f34a4c0090e8a2066dc66682393a99dd31d9a70d03e3d9d1cca8875a4e833|218
316|5b173cd5d39792431a0cd7424f716594e9b79f0da9fcd16404ddbc593c82de00|75
317|003bad5f7a53422964ebeb4774e951695a120521dbf2d249bc781a797de1b85a|407
318|b3ed5c6d09af20ac3765bb7056929d77a215f53941db9c3a81db85c9940df878|504
319|b447495552821069eb3dcf4e7dbf4cd28f19d1e9364750d0d974cec565f85ccc|24
320|f7b769c6523d1d0e6080e65167594f81aca5093e768d1e20fa190a0eed299e1e|63
321|4c43b080d9be7ecf4997434647c5016a73661b59f3df6dbda5535ca204191081|189
322|245928c05443fa4e7feb9c2bc38b2fe935f71ddcb235d6ea0fd50176fa51e39a|97
323|2e9edb95b1ae827794ae419a9aaa423b10856e5ffaee074dda64d3582b21d9c8|39
324|a284272cf281932d70dcedbcc09e6f360d5f613ae34a0b3559293fa53cf4ec71|94
325|7c8e7ab1a0e0f7a158c5f0e599759ac75c2109a33a5969d30f0ece0c961ae166|140
326|f31916a73880cf88dde4e6f53c642ebdb6d812323337787bdf86438843fff6e7|496
327|2b790d0a5518b34af75fdf786baa46435ce7e83a73aa78ca7d5a14a95a7e8366|781
328|4fae8454443c29af7e8ea3f71dcb1c18657934e521ff4ba70659fef4c25d0c66|104
329|fe962f262088e0892f1f65e7bb35bf4cd1f84eb151c89cf8d3d4c20dcf6d6e7c|163
330|8e84db1aaa95f540051bb171bf18e00c172bbd0839f28d140fce5d7594da5ed4|28
331|83d4110e41b7e534d128a7b0d5346c254fe92654c7bf18a918b00171a7a82cf7|513
332|736b91bdd9e904a3a4d6584e4aa01a909261649106edfb55b753070bfe2d9ae9|60
333|fe994d9bd9b133f8a7d21ef8ecfb7b1cda3a0481cf24133e469cc451074c0625|170
334|e80e28f31f3af6d6b40bdd5a17ce08cc60f28e228c0ebf9689ec057a18c8b963|63
335|c26e5ffc1ad0f1ae8500721d7fb071dc2a16366754668ec3048720d25664d899|118
336|ba03c989c29a62cd9b35efb58af1b22610fcaf14bc97c6343e4b6678b214d553|431
337|412163df583df9ca663f33739564157c0ccd27c3318d49be8cef7d43b49e5efb|275
338|6c13717a021dc577187cb9413b970651392283bd86c3ec7e3adf1bced532c376|28
339|f7d12ac5fafb55812e8a0933f9d5c13b5980d9b974560aad0b173052ce9d6a71|354
340|20a36d5703c49b7103d19b0fd8780db270706bca482012158c27b53d84cf2cc0|126
341|7580487994b380292805009e5645c84257298ea63b25af9e11f8c94a7e2d52fb|44
342|b78accb00289e8abf0ed91e7f53d0a3a0595e92c26bdd5495367b82479ef7903|24
343|f6688b4ba28cf02ce40c95903c397d59e58b9cbb74542cf4b36d5ae82cf7e929|262
344|6e88bbcb5884801c50322ff288004b6c528603d9dfd9eb29c1bc58aef2cc4d5d|37
345|63312dd86ec2ff6bb9f5401b7abda03b53c7c57aa099180e31e7d6fb04bec43d|459
346|5cf7c22375238c45471717c6acef156dffcecb571850673a3af31c17df776d30|113
347|c01d86782918a5adf3e0d3d5626643efe9e63ff906025fe69df717df99c95935|192
348|ff7a2128663243f1491c474e669d9c675b23a5aaf5c8d66dc702edde2a6d2f34|76
349|5515967263e59ec26814f68e32cfdec32d7ba4d8fb674f48e5c5fddd755566ce|156
350|157774caa23bd8ef2a8b776ed7e35b2c4defb0b9d7f7f620fc194d06707c4a51|122
351|b0c6ecfebdc1a8dc8dc6e38fb1493af0f80b35b6406e16d5ca61d2ac860738de|127
352|e3db7f585afbb572ce7512328adeb2eab369536a9f2f3849c116c43b89b4201d|115
353|58d602d1215eb6f3b8aa40abcf3158b80d07aadc6347e77ba21132946f030a53|124
354|7e792afd359cb033b1feacf74cf52123e7c647afb1606dba8a3f0c3e751125fe|138
355|1d0d5f20b2f1cb934a88549c5b549896a0d77852580a49cc4eac95419ef3c3f6|72
356|85ddc2be67ddd6e630b7b47a7c90b3e056cd593260779f8e03bfa7f87702e5ad|51
357|7c94f865448bdbcdf79ef7577b10341d9d47634c2630087bc575eec7c063c098|9
358|f07fa93330d440d4293c43b330742e23f14a7c366d57a47dbcd474e595ad5570|362
359|b9bc0cdd8651e7ac5b23ad6008d33e2be9c011883c310941679f226d86e21ff2|48
360|54bf64fdd85b1ed4ad0062bb008212af19503e37b1fdd57f798966ae8fd4a0a0|57
361|853623b06999676f70d7dd58302ddd4050bd5dca73d9c2fda2b0a22155f00a8a|204
362|1e67b72da3ae3b2a8ad77c844c88d35e785da4843d439ca505fcf920d189b058|611
363|9abab4e9f7cbb39f844c29f806307845957357b0112d698bbc39ee94c36d1054|333
364|dbc44b4210fcdbc4def33ed5847ca32b894cca16f37f57e1602422ae41fb0286|145
365|1b8d23c60d340cdb7da9e5eda132ab14e3c297d656f9dd6417b6a3174e33c7e5|166
366|165faceacca34d537c2da56c0d61128efe1519f600077b50c04d4959e6b488d2|390
367|08007dc3d59594448bab771c7b044a1c79cdcc8faa0a12b45248bbb83781f442|672
368|73015b79a8495da7232553b365caebef7a3ca109a7634707c47f483d86541725|109
369|071af171b585183ddc13c94f8439d3b46fb151967fae164b69e59f2ac90b1dd6|104
370|061a8d40cdf39e2496a17ecd5a0833d452201938faec95fd9399dca81c2b4ad1|184
371|1521cef229f36a64c0e2ff8819c6b39c308132594aa52599d566959fb0113c17|60
372|64c5c530204789715cd07459b3b143d46f9bc43d2dc9f5582f31c3f4dc30083a|112
373|6adf769d4a769fb87cc48bac3328d50bb0ee9f1fe7ab3e35bed1d1ca0b5c7853|781
374|dbc6e49fa52dbb213c07e0bb87b79d4675b6867cced6f2148bc08e53497dc8b7|95
375|6b34a0964a4f80540606866a9f4f268a66332ba5529e4d167d101f9ea58da463|150
376|710cbea384dce5c3420a3a242a029b6fbe0497d1b3284066b6a44f717b1a9a73|116
377|57462ba8adc29f17663f9fb5b6b4dc5203ade141c0b7b3833ff0bd9d515ecb77|311
378|20b13ef7f9248f60684769d93b43e93074f3c059afeb46c90a751ddfe838e024|52
379|398263dbcc709472375448c91df9ae833ae653b9cf1cb287a434198733e74fa5|28
380|582528e0b933e267827e03ea0626d951ea66cd2cd2024c8d3be82831b4746de2|48
381|fc939b84fbbbab8f714c41785cb6ee30a5275a0cb3dd50e96609f01e5150debb|67
382|904557c9bbdb64bd89cc4e6b01438ceb0271f2e7c3efd68cab9a1ff22d5b206f|145
383|f97e7f305b835d5bb2407032a6e4e398d1aa884cd3a72d5b0364dd6a90d0c16e|342
384|bcb2259ac209bb07a663cc412fd85995d9a1e7d826a048c72aed099dd3e5a3ec|70
385|c44fae90a513cd618e6a8f91d079174becdb0bb82dce461dc96fd0418c52baf7|196
386|cacce93876f08474c17dae76cb619f340a8c693e88c9b8ba947d86782971442f|156
387|0324c5824dc507f7b9fc77e5b2cf79a6e7921f202da56916ad584cb46299b54b|98
388|42f93363f8bb60aa4ad372dc1aaaf15326f1b4fcca807880f11a2b7b0033f330|65
389|f9d4ae2d5c6fb3f6f558b2c5d449a1c06ae3a5c0f8be0d9f39bd8020ebdbd9d2|45
390|0277b25c7e54e4d754a9c9774b4f942b46e85eb19483f5b39fae80a4c2c5fbfd|58
391|f268a56bf3d8cac743f9b202aa9732ab42f8282f53c3ef9a3feec9b64407060b|163
392|5b7c51e0c2d93fd0651a62a49792b2cbf53a4cad3a57e99db205972dc044a750|211
393|80a7a938691aeb86dfe7f6b5268ac6c9cdb252e84f0c176bbb5776108f8e918f|32
394|a7bf9006eecdbd2660bdd3d625036b450ca148d08d5d9c591a8256cec3f9ca4a|26
395|04b662d35ad26f810bcaf34d8d4c2113dd577a7d6f51495ba33519cc3a222a17|72
396|50d0ba067d0fa1bcefd4660deb942546b98b622674ff76b17a5220022e545212|79
397|d697388906ef001c9fb9a7def82068ec9e4cefc00a1aed029f0bf08654b5376d|645
398|fdbc8dead148da01982e89faf7c837a44430838826079e7030d947f66c305f50|106
399|bc1d18aae34df02b6bc827b35e38ff33c232bb3c19df207d4d85d84cd98ea735|642
400|3a59a963a0c8634f4a3767b1a1e8e0327192829e8cd30a5cf9047f6958155c36|87
401|227ee35495815ee0be14dc682d46265f2160febff08ee831ed6a3e981a08e6da|652
402|02596d3ead3e91073f83e3ef0f713918e375617cf642b0dc4337d8d3a2abc5ca|17
403|3a77c2e3e8bd5e89e0928e21162f26fbd795440e17d264f80700ea06e66bf917|73
404|e916348eaffc1cfe2ce2442ae85ab75927a9a3318a229d30612bf5a5ac02ae84|115
405|f541f93b34e4e1029a9743d1b4c5d69265517019fc31a5abf12ed7e7a4363aab|185
406|19e9bcb07a01030300db8216e08ac63942adcb0d95e21cf089e6f077eac7ced7|123
407|7b91af218e7edf0505f00de91b90df2983dbe2348903dbfbbaa436a514f48fb8|506
408|d7faec1526cfae2fb03bddd55a86b4c12bebadd0ffd837d21eaa489dcdf6e339|467
409|43cdb55391e70f5a4d0d66bf400af2704f6ed11d9479a233ae98f971790b97ad|202
410|a34a642b0fdb09e39cbd7453929e27be08dc27ca4fd31886a25f7e5aa36df14e|118
411|518e69db7ac7aabf3f629b51bc36b7787be6e80127ac164fe92c73577984b53d|112
412|09211c53f8313192fe8a2691c6386351b76e7adef64316e4e7de2400c00f2ed2|22
413|71c87738738b989e6fe021bd68393eb4f74d839a2cf8b0f252225eccc3144e51|9
414|d448828271c7a0675af349f6bb8d7b67c9eb8777c8d1970228262ac64ae8cc73|96
415|3e0add86edccb85f03253e9c75c5291fcb4f6bba62d008a49413a63918f33ca5|193
416|62fe1e90844f72d3280436079a8f6aea1d0ea741c9ff3c60197e2f1bd00545af|70
417|2856a974e3745cfad35a46ac57b055377425bc399b294e44a813a36306398598|35
418|5b7357a64dcc63565d9411bc6c4bcaae972acc050ad9378abbdf65d4c180fbe6|67
419|0b97f47961ae054ae47ef246505e009b0c86f1bcf4b5427555658b7460403bdd|217
420|1644d3911dfa69bb72e5dd16a6819d1cb552c6beea1c51d8616bbb954edd8455|11
421|3f640ea76f72f3ad55ea9cdf9883c5fc73c3a49906a8048acd90c22fcf11695f|533
422|87b5614290933b6625e988cf9b7ebf5d3a9b6d576b16c16c77f4f47f57c24625|103
423|2cd4d1dc9e8486b827aac547ac35e5ddedac1d436aac6fcf1fac716a9ab4bff3|260
424|111e66e20ed4b585bd63613d81a47aff25f5c370421d67c7dbd20cd800df967d|79
425|6bb202588db3ba0541d99ebc8d6959d301fa9ee4ec35c4fb4e90a82076b716e4|143
426|ff44654718b89ff67c0930431298aec9c5f22e0318feeb9e9e7d4b06ee92e588|60
427|5a4e24c2ed6047c973f3af3cf6f927efa9bf77c6d5929ceb2cb7ce06838d51f8|292
428|68636dd57a92831051926ea31e97a01622b404f8998971773b31d2cdffdc3bb3|26
429|3f03bb6f1d532a8900bc09d038191a8ab06f89c4a75bce97ed4d3223d918258b|64
430|cc645e077b611c61922829a31fe08c246fc8ee7b93f41588e778e2d524073d93|127
431|ebf3acb5964d6e4caeaf018b1787acc8669464b00ba5d7626014a2d2441c9f2e|477
432|d12943c286cd4a5c9514454f6c19f9612a557ca801add964789903feb76db1ed|14
433|ee0f7b4cd1291318f83bf855fc94a738b508728fb55d95f981f61ed4fd21f2f6|69
434|6c6c5756afc7469559b62d3e0559fbd8574c7ff21b808a837e19ff25a0065972|76
435|73c4a2d009e1e1c0de1447c075361fe03eb27d893fe080762d71a2d8941935c8|230
436|dc3f9e2f0e9179d96e4092d76a7ec53cfca70fc2890886e2e3a10948fd79c5e0|594
437|2f32a3c67e7d4842977864b505ec21e3849294b7f8fb7c8ef553684f22ba67a8|161
438|aba98d44db90841a55f90a8fe38a3b02e568148f85c1a92303154ebab805d290|64
439|e5422c3c2bda3ac32fe0488af8e7e764f7389ceebdeadea696a469da384aa1b2|238
440|47a5993e7d9d0ae2aac8165ce1de40f2b5aa65ed5f06fd01aa72663ccc90cbf6|22
441|dc92e4945ab5c77f8f1f0b2dcf551f0b2f8531c6d07434e9f6ea343b112a3da2|226
442|82f5b7e4f82e4e4a05edc1fba7eea229c00297f35f4aee48f77e2dd229b28878|6
443|78ed4ba907921d7cd5de2367cadf0451c9d1fcf7e485c5e8557422b7647cd756|74
444|a5ecba3ce028af44617dc96d58f464e349becdee065278ee79cc5c8c4588dd40|91
445|63f6ad10edb53ea77d0911b56017b62fbfb04c4324ab460f4aeefa69c4eefe21|666
446|72900ed71398b1fc33023c3dff715f260a18fcf93cdde5f0cfee59f2c62450c6|183
447|feec330c774991508f1779a0841be5ab6039eb3e24aab90f7806b2e296ced9d6|39
448|ee21acfa06a29bcb88ebbad2bc6f501fe077e8c56f36836fcce27eb6802a9c69|382
449|4b7b2419b70f887c53516684072bfe4982ce2ff522a88bd361e9989de9fbbc17|224
450|0f025cad0e86d3dd232c2615634635d2297caed8e27a695921d9d4d7ca90e419|125
451|1a36c055c52a8430c7a54f2149adf23b0075f5e03c2ae67f2191aace5c88e570|85
452|bd0bbf6b4e5444b70bbaf04c88f5939a0fafc321f5f5c77717177f2f9440785e|95
453|8f9b35660f82be95191e4502e46429a7ffc0428e72ef8b8d78e8df9bca852e31|195
454|5a3aad67405d266966fdd79617176a0a8a3cbb9e7493f45444c955908da10d5a|12
455|1a4b83d9bc98f3bb8bac8693d6b343d9ac89a5ea0cb1d91fb5319d49f00cb929|48
456|7f013b875d01e55a62b3c717a540087a77c2832fd56b74a38c91be9b1a17f57c|60
457|638ee0c5972bf76058e03464bbf53bebf91fdea71e94e32b1cbece7e3abaed41|244
458|84ba76ae9061a8b29d8114ff0612cb8bdd83574f590341bd5167701e685f5abe|15
459|b93d5f8a919b9264364c9727d177b0ee087e2bc36395c3928a1d12be679985e9|178
460|db717e8323e269d10330cf8ebb31ea5890a218ae91890a77e401cd6a86ae85a3|193
461|e925fa14fd6a6a178ee55e957ef08aba7f7a30e84713839c86b49cf38432fb99|63
462|475bf5b6e14216a985255436ab81185a1591edb19fcdd45f17e138271c69a9df|85
463|bbcb48a463d9063c7d05b2e31eb7979085cd0da193b735443389401a41fa2327|253
464|88a3cbec9851ecb8194e60abba351fba6dcabeba76e79ce7789b975ef90fb198|124
465|d21934f78dfd070050e34763d0771934ced9b23fc2a10288a77648f4f387fffa|160
466|3285213a64dfebb0df935f1985c11bf4f3ca39c0743b0a5040caf068fdb453a9|11
467|8665596397707d1965d7ba65d437985b8e9719139c50c28344a4da213cb929fd|226
468|ba1b031826208a87585df4cf947739baa240d9f1f06d7cf4196e8cba65bac194|62
469|e405c13dd8187ce6d2ec7712428f22141fd8be6edef242415fe1a080550c294d|14
470|51550dd9a939c4e7ef9b2f26929cf39e212c70e6b2b7ce46bc59439cd6b3c7f2|523
471|7a11b7ff770537a39b4c6c4ea6347aa539bcdc551370cce20fb8152fd5f5090d|281
472|ca22ef6d4d9f5a1997c4bd79633042bd1de3c2ebb1d9fcd7cd1b2a901930fef8|39
473|691b274757706fc5db1a4efa72b46e3a4e10c6cea3b9ff567ad725621ee7dff2|286
474|66ae4fbf3856c77f74f987ac02f302a380ee96584c1c1e0b54ff5b4687ed943a|145
475|3a2db621a27d6dec3bf6392a09144cc0fb5998357a7de044ea63318dcb17c8b6|163
476|a35552874f6fd38fe18537be07553bb7c41a59e34282a1d8cdec190290898197|90
477|0132d68455ef7cd395138ebda623e04e5a08336ab1075be57a2901c6cf8d5235|90
478|1bf9ce46e4bc71b8969c5a0cc1f9b8f0249abefdaa2a63532016d45011c78262|95
479|55c0fa5fc6f42eb4469e588541ba70bf0cda30478b7e84da3c32ab6e049ee21c|335
480|c4bdbd4ed648d4d1a09b4654b5fb8db4b3e8d768639024bdf9d78ecd902857e9|281
481|ca03fdd283ca545f5759c27f914424c1f8bc9a5698ba85af0f0c15c5e8d0e9c7|524
482|4ceacac907c174d25b9b4ef815c5471b7f65ed60463cf169ac2a33d062ce8652|22
483|332085db65d3d10e4501bd2187d773f80766128a6a9c47890b9ae7761f196d4b|275
484|5c40928785a84fd7b210240b201e0c6b317c3d9bfc7334ea2f71e6c3b6cc9894|40
485|cdee3f5e52ec38e2f9d44ba7556c068db30e87660d717980c38e981e17107282|113
486|48f81fdf1917c93a16c1ca3b0dc50ea082806de8847f5eeb79ab0f9d80b20f9f|653
487|1ca624b61bd154ef5f48d7df23964ab4f14c7b2aec8a2a5c4b95ef381feaccc4|225
488|1e043662f0d8a6781d420b0d70d323ce289f4f3803b09a9f347669ec42e64178|132
489|5b814e7da0c388de8f709d04fbe4e1d153dbaba6b3875209472aa630a222bdc4|342
490|c09ac7121731ab6b0bb14728ce00c0113ebfdbeef1feb052cefedd3bb79f0a10|35
491|cf3d4046ecc595f0e323009771ccdf58690e3527c8ae0be65574f88e6fdaf4f8|123
492|d09a249c87e13e56f77d42634249f1f488a66595ef7eff8d888c6d6605c1edf1|28
493|7d42609c73c91118d3a11ff2cb8aede7231546f5b3b9bca236d7233b5fd8d4d5|134
494|6ab02a7c9d5f2c7a87524754bcd393243d8b927481ce2ad8e89c557a90d40ec2|129
495|9fad8b6bfa83fd62fa09f64350aba0ac05360dbc27c61a0602cd0c12c6b87c00|666
496|93dee44681ba4aa8f52b611f7ece1a1a62a96cf019eabb579130b6c538c76582|86
497|f08990f1d02e41906a83d3a3f57e6e919afcc9ecfa9a169cf3cbfdab57417edd|164
498|5d57cd7333680a1c44240da59dc09d7214308a1b2b76d227e553a49283bd9bfe|294
499|ab2bd47534be07d9b4f6a3527393c322075433ef7862d30e9f7ed92d6871609f|296
500|edbaf9883bc960b7fce04f22c88b9facb0be6ed60812d08e5f6c840492d8a338|61
501|86e670857de3f46051b3f0c9966a905f43ef1b876848dab5a50a29568528b324|318
502|40cc3922306ffc6b7f2bbe19554a49bfbb88881e66fb76dca3304aee12d002fa|90
503|2de149d7d9618b8b81af583982646a6e53caae9d1c7a896837cf62a371030931|131
504|32723573e369b463f2d97b34384b33caa7e292aa3171a9c986e54d5a5b680b3e|109
505|3d1b3896a93faccce5ffc016e4d15a715c697bc0d5f9f72197374a9d12f356c5|116
506|d49228ed4a1d7cf0591eb09e73df9d0aa62d416904b3eff1019d460b38c51884|62
507|f6e218ff2bf6f6c3dfe69f544c8f07855a9ac77c05c9e671882e283bee34c2f3|255
508|cd5fe739542ba31a221da33f31d25baa1a41039ad3883d84d6940ded3afc9ce2|80
509|455a8579ac510f77e89ca5fbc98af404954ee9ed3374adf6b1a7229ce7653c2e|93
510|075a888b1bdfe5c7dc1417c17b6a43083126e046a9e3a4c7966a9e67c8ea9973|242
511|b6d31c48445cd44e1c2bbdf3e247c3ed7ab41d284f7e358a77d83dde945ffda8|380
512|6381169cbfa0ca58debabee4d9c34857e1f4fda3b546907b03466cfed264e8cd|118
513|2872fb79d6d7fe68c2be3c64c3b388c02701087df0c04aad7a2ebae7c30ac2ee|545
514|68da687dede79f2fe817ca69f3b85a24e0db3065ee42ac0c5df1cbecabc0b36f|112
515|0aeff7497d6b6482dc5fb4387b7522305eabf68cbff43d49eec9a9b23f2716ba|155
516|59eeb2f83effbf657a0628320b5feabb0b8a4085c42acedf72cff92a982c78ee|90
517|06ad3848a103fdc63c95e87f98f9bcdd3ed823618f81b250a433473498a02f4b|563
518|018386f9a68680851c2e266f5d43a8d0bb649cb85cfe384c38d187df3a270136|40
519|0ea2af7173375ebad290334b39eddd09f43f8b8344cbaa1aade0a3acbc04c70e|93
520|a286d913343fa685bde8ed7f63330c4d6bad9bd944ee605292b655e909060ac8|72
521|3637734f6671cbe4ae2b4a009f7553275cf3c6500d45b8d5c2fa0b7af4c5708f|213
522|cd1c87ea85db52e84d45785cdd232fb29c833131466a07bb9445cff5d19508ef|211
523|797814c5999e1a289b413ae46fb2a8a7683c0029346f2f27b4213b3e911895fc|783
524|a66bfa33d05b43310e077d1a4b9b47b202170da724e850916d2e0ff693cf2fce|33
525|f34b43019d6fb8724b692ed429f99bb0fe4fd1305b197b651c5ffe6dfe34d8cc|126
526|9595a48c999ccc8935bf4da4bfcdba4e6ced39f96186eb72a3123fad81ded957|0
527|44a34f13a95e2c3d80676ab63e18d2ad203924a68955cd31217dae17148ccfe5|196
528|e492f7b35285336191861c5666828316b27097acb0d1b6faa237e8c3591466d0|113
529|e973f260fdb8e2c47b840183ec6584dfe3b30892ade4c7fd756134962f8de15c|101
530|0eab7b4522263500aa6fdf8483524d2b53c3af5708ea60270035085ddb973448|103
531|1363572113001904d45b85ca766a9b25d9153003d6ecaa90d2848a273d23039f|35
532|838a58e8ca3213849788ef83d91fba9210284bdd74715d43a936f08eec1ae0c7|86
533|46bc8eb0938c491b27c7b754a6be4a2f3a28e3329c36a1303ddf59cb424a9735|201
534|ec6f05b8f70199d699571f7e6fccceabe21c40dd5cc301e76ce9439c3c685420|188
535|5d27d0007182dec74d9ccf73b1798353b65a9f20da2c3d95dc5d721e030b05f5|116
536|6d0133886046d73eb092db80f8dddcfbf53669d9059ff086e2901be04441f347|62
537|1e1d34103a31f3342c8320914d99b965acff5cef9193fa365320277da0549515|56
538|761fc703ebb4f4abf01629f6adcd7cb9bc539271181e760e573f778ac5f7785e|110
539|f263bf68f41f4ba251e8e1ecfc132ea50ccdd758dd20d531bc88b74ea731f5d1|12
540|1da1058895bfc54453c7950db4e4881877ac49ec29e4b5c4692e70bfde1161a0|213
541|c3b659f7435b1f6808283764c655459f2aca0dc42b4c163aec28fe4e5688d93e|457
542|54bb594691f933cb83ea699a7fb43bbba8605f80e6fa4467c3acb5349567a46c|106
543|3b9ff03b5f67a17827c55aa5d387a86f3e18515760864643bf91bd2458b46a77|14
544|5c33a30fb63477d21d3a317dfe30509172076885c8b3292ab9b77eda05ea84ef|50
545|cd3171b364847a6ffb3b1da92c38780c32806c9a76574344a79ac59faa147911|255
546|6cb8849f4d2d38a372e766f4663c90f80387ba379b2a88d9421b729c95ee19b7|636
547|918a7b9605e40abbfa36f2e0b34ff91efe8cfb95538ff2b1e8eb32b438d077dd|152
548|6b08aa1348856f8703210ddbb40320256f16cb09841ea99be0652887f06b855c|126
549|1497c2ca2ce6d5d37617aa4962df60e18023d5375b21eec2544e4d962252326d|238
550|cde633d3f8832cf5e84a313719a09762e9dbb46223a4db151625bedd0eda51eb|83
551|8471dbc13becd47e6e1af1f4b65caafa7b6f7f2d98ee7b7cd6590b29bfdb6e6a|118
552|052ff27baa2c7816e9cb4a1b46c5f0a01b92f80f29fa2470dc1e9919959ee518|132
553|6442b4c37fd723e6c3f2d37a805b9f14a53bbe284404ba4efd73ba4c2e805248|107
554|ac32e43fcbf756f44938514445c6805ddec6fe183310f5021d07a0ab23083530|87
555|aa85a37ebebe7989c0155517ec4dc3e0c2de058c246c46733dc2461e3140f49d|47
556|07abf421f40ed677333d9e9c013ab13b0426e722fb46a6e03f91fbd64d8f32ef|131
557|121452e8b4a289f0f281f4292dfafd4194995f1a820ed5c92a576d831e912b55|322
558|319c65dbff636019a9f4f024b2e51fee2c4b7c54a8a687d2fa4a619eddbe95d6|104
559|fc864b3aebab6d080a7ccbd81522195fb87bf781d73b00bd30e26ae69cd6728f|121
560|4c24dae9185dabacb9979adbb0cbeeb7d265113167d172897ab2893addb056fa|122
561|18ab0942679c67b637989cd17351b4b05e68127664f80899cf7a164a504b1f73|298
562|9835ffd113b27ec3ca12252fcec936a360667ce8a6134047a1eab2cd90e4f8ed|50
563|26b0f197183123d2f5c6264710c8109743162007aacff85e6df835726726c16a|163
564|71c95df4c1f88e5f604d110397e366ff6c398e16d4f319f6a0bf151d604149fa|85
565|14d5845419a13631f1dabcc84fa12d371fa1176906720ea38a43b4c311e19a7d|192
566|182df21c95a9651ac006c47c84bbf105232fd9d6e0b9d853b4c4be092b268dfc|97
567|76a87d8be60314fc0726059dd873e0ab35710c91131d8af858dd900a173d5f0d|288
568|178ab43eeb9606a4862d3ab9d537aae2bd64ba4b9623af5c214dcaf10b6dc36f|581
569|cf772100dd26f9737a9f19fa255417e34b5e7a2971c3a59a80f58e0e67f89cd4|260
570|884c6dea61953c4ca24d51dc5d906f5cff3e769d4c0bc1abac2c98ee970e04a9|0
571|6c53c1aac41e83a5627028c6fbd97f4ce348895573079aead40e5453666e17cb|750
572|4f3d98c2d480f097f2294df1a1858fd01e4e3cf537be2eb5108f60111df519ed|64
573|e4628f2a54dc1656e0d95fb29edcdcec4b8ffeef5cf6a92df2a2a5b6489a8e76|155
574|386c5c1e73d796e0ce5839a96110ed5917cadf20bcde4ca16f07d1152284c818|77
575|28213dd6c68e92fbf1a7b8353b2baa51a93c0048370f7a94069c4e84acd0f339|334
576|070d79f82a22426ec091a4666b3facd5487a1edac90bc8b1fbe22fb139f3334b|37
577|9366ea10490d0af4c59cc849848fff30b014f2899521b226deee33db0c2c3cab|153
578|70f8e69becf69644d52004efec40616b8f106e9b0b2010eced839c85791f0099|45
579|b080ddaaa2bb97d547136404875c111a43b445603af2b0e6e0b74440431537b3|154
580|fd02a835b3e6751ad86f3cf930c10dff235c41a5499ca93f9ea56d584b7e503c|90
581|c6233c184328608ece0dc34e3c3c44b2644ac91f87690ab841326f565a4c3d9b|144
582|c6befdae29bcc1cade5c3c0e62e3b2b61f35297fafa22ff286d37fcbbd30adbf|96
583|c1c17388a1719bd62da1c6e6601ed640a843267f11799b158ba620402c9c3291|811
584|9bde460b81e7316b6c5554a0c24e9e2eb0d75475c836148a528701ccfdec5dee|140
585|3375d30657a6f69354e496501618e1e1f4cf3a3b37e5a2e9e1a01ac535a24df1|192
586|63ebcebbd82fd2c045d31732ac021fdf08dc1da984969f1577ba964fefc16522|126
587|27d6d08dfdba850cd23b508a0b49725d4a9f625734752ccfc9f9d6d5b5db3edf|355
588|aac9b349d988bd7b33776b7e67b4af09492177fede5e8c3cc024ac4b950ae369|110
589|acf55d5ae2fee9e8178011f6ea665c0a37b5ebb04deedcbbfd5da3952098cb24|26
590|3825bb3a91031a4dd69a41f2b89fecd5b73ef738164417bf5caa8b6cbb84e52c|79
591|f9aa06985c71a7482e8093dc9e3ee69a064d38ba166c9d8a6dcf07e69a534e90|81
592|1bfde3a06fbd36b1c34de6357506912281cf467bb00ac877fa8e42ace9e0256f|8
593|dd8ecf1fbc63121c5fdd5a1d4f14cab8eb6f58c19387e7d65745076e34c0a382|154
594|89e52f0f1099a90e8910b8ac1f8f32712385921a431322619bdd64d55459f1b5|79
